# column 1: time [ps]
# column 2: msd xyz [A^2]
# column 3: msd x [A^2]
# column 4: msd y [A^2]
# column 5: msd z [A^2]
4.565 205.947 69.4024 68.7157 67.8286
4.5675 206.077 69.446 68.7597 67.8715
4.57 206.208 69.4897 68.8038 67.9144
4.5725 206.339 69.5334 68.8478 67.9573
4.575 206.469 69.5771 68.8919 68.0002
4.5775 206.6 69.6208 68.9359 68.0432
4.58 206.731 69.6646 68.98 68.0861
4.5825 206.861 69.7083 69.0241 68.1291
4.585 206.992 69.7521 69.0682 68.172
4.5875 207.123 69.7958 69.1123 68.215
4.59 207.254 69.8396 69.1564 68.258
4.5925 207.385 69.8834 69.2005 68.301
4.595 207.516 69.9272 69.2446 68.344
4.5975 207.647 69.9711 69.2887 68.3871
4.6 207.778 70.0149 69.3328 68.4301
4.6025 207.909 70.0587 69.3769 68.4732
4.605 208.04 70.1026 69.421 68.5162
4.6075 208.171 70.1465 69.4651 68.5593
4.61 208.302 70.1903 69.5092 68.6024
4.6125 208.433 70.2342 69.5533 68.6455
4.615 208.564 70.2781 69.5974 68.6886
4.6175 208.695 70.322 69.6415 68.7317
4.62 208.826 70.3659 69.6856 68.7749
4.6225 208.958 70.4098 69.7297 68.818
4.625 209.089 70.4537 69.7738 68.8612
4.6275 209.22 70.4976 69.8179 68.9044
4.63 209.351 70.5415 69.862 68.9476
4.6325 209.482 70.5855 69.9061 68.9908
4.635 209.614 70.6294 69.9502 69.034
4.6375 209.745 70.6733 69.9943 69.0772
4.64 209.876 70.7171 70.0384 69.1204
4.6425 210.007 70.761 70.0824 69.1637
4.645 210.138 70.8049 70.1265 69.207
4.6475 210.27 70.8488 70.1705 69.2502
4.65 210.401 70.8927 70.2146 69.2935
4.6525 210.532 70.9366 70.2586 69.3368
4.655 210.663 70.9805 70.3026 69.3801
4.6575 210.794 71.0243 70.3466 69.4233
4.66 210.925 71.0682 70.3906 69.4666
4.6625 211.057 71.1121 70.4346 69.5099
4.665 211.188 71.156 70.4785 69.5532
4.6675 211.319 71.1999 70.5225 69.5965
4.67 211.45 71.2438 70.5664 69.6398
4.6725 211.581 71.2877 70.6104 69.6831
4.675 211.712 71.3317 70.6543 69.7263
4.6775 211.843 71.3756 70.6982 69.7696
4.68 211.975 71.4196 70.7421 69.8128
4.6825 212.106 71.4635 70.786 69.8561
4.685 212.237 71.5075 70.8299 69.8993
4.6875 212.368 71.5515 70.8738 69.9425
4.69 212.499 71.5955 70.9177 69.9857
4.6925 212.63 71.6395 70.9616 70.0289
4.695 212.761 71.6835 71.0055 70.072
4.6975 212.892 71.7276 71.0493 70.1152
4.7 213.023 71.7717 71.0932 70.1583
4.7025 213.154 71.8158 71.137 70.2014
4.705 213.285 71.8599 71.1809 70.2445
4.7075 213.416 71.904 71.2247 70.2876
4.71 213.547 71.9481 71.2685 70.3307
4.7125 213.678 71.9923 71.3123 70.3737
4.715 213.809 72.0365 71.3561 70.4168
4.7175 213.94 72.0807 71.3999 70.4598
4.72 214.071 72.1249 71.4437 70.5028
4.7225 214.202 72.1691 71.4875 70.5458
4.725 214.333 72.2134 71.5312 70.5887
4.7275 214.464 72.2576 71.575 70.6316
4.73 214.595 72.3019 71.6187 70.6746
4.7325 214.726 72.3462 71.6624 70.7175
4.735 214.857 72.3905 71.7061 70.7603
4.7375 214.988 72.4349 71.7498 70.8032
4.74 215.119 72.4792 71.7935 70.8461
4.7425 215.25 72.5236 71.8372 70.8889
4.745 215.38 72.5679 71.8808 70.9317
4.7475 215.511 72.6123 71.9245 70.9745
4.75 215.642 72.6567 71.9681 71.0174
4.7525 215.773 72.7012 72.0117 71.0601
4.755 215.904 72.7456 72.0554 71.1029
4.7575 216.035 72.79 72.099 71.1457
4.76 216.166 72.8345 72.1426 71.1885
4.7625 216.296 72.879 72.1862 71.2313
4.765 216.427 72.9235 72.2298 71.274
4.7675 216.558 72.9679 72.2734 71.3168
4.77 216.689 73.0124 72.317 71.3595
4.7725 216.82 73.0569 72.3606 71.4023
4.775 216.951 73.1014 72.4043 71.445
4.7775 217.082 73.1459 72.4479 71.4877
4.78 217.212 73.1904 72.4915 71.5305
4.7825 217.343 73.2349 72.5351 71.5732
4.785 217.474 73.2794 72.5787 71.6159
4.7875 217.605 73.3238 72.6223 71.6587
4.79 217.736 73.3683 72.6659 71.7014
4.7925 217.866 73.4128 72.7095 71.7441
4.795 217.997 73.4573 72.7531 71.7868
4.7975 218.128 73.5017 72.7967 71.8295
4.8 218.259 73.5462 72.8403 71.8722
4.8025 218.389 73.5906 72.8839 71.9149
4.805 218.52 73.6351 72.9275 71.9576
4.8075 218.651 73.6795 72.9711 72.0003
4.81 218.782 73.724 73.0147 72.0429
4.8125 218.912 73.7684 73.0583 72.0856
4.815 219.043 73.8128 73.1019 72.1282
4.8175 219.174 73.8572 73.1455 72.1709
4.82 219.304 73.9017 73.189 72.2135
4.8225 219.435 73.9461 73.2326 72.2561
4.825 219.565 73.9905 73.2761 72.2988
4.8275 219.696 74.0349 73.3197 72.3414
4.83 219.826 74.0793 73.3632 72.384
4.8325 219.957 74.1237 73.4068 72.4265
4.835 220.087 74.1681 73.4503 72.4691
4.8375 220.218 74.2124 73.4938 72.5117
4.84 220.348 74.2568 73.5373 72.5542
4.8425 220.479 74.3012 73.5808 72.5967
4.845 220.609 74.3455 73.6242 72.6393
4.8475 220.739 74.3899 73.6677 72.6818
4.85 220.87 74.4342 73.7112 72.7243
4.8525 221 74.4786 73.7546 72.7668
4.855 221.13 74.5229 73.7981 72.8093
4.8575 221.261 74.5673 73.8415 72.8518
4.86 221.391 74.6116 73.885 72.8943
4.8625 221.521 74.6559 73.9284 72.9368
4.865 221.651 74.7003 73.9719 72.9792
4.8675 221.782 74.7446 74.0153 73.0217
4.87 221.912 74.7889 74.0587 73.0642
4.8725 222.042 74.8333 74.1022 73.1066
4.875 222.172 74.8776 74.1456 73.1491
4.8775 222.303 74.922 74.189 73.1916
4.88 222.433 74.9663 74.2325 73.234
4.8825 222.563 75.0107 74.2759 73.2765
4.885 222.693 75.055 74.3193 73.319
4.8875 222.824 75.0994 74.3628 73.3614
4.89 222.954 75.1438 74.4062 73.4039
4.8925 223.084 75.1882 74.4496 73.4464
4.895 223.214 75.2325 74.4931 73.4888
4.8975 223.345 75.2769 74.5365 73.5313
4.9 223.475 75.3213 74.58 73.5738
4.9025 223.605 75.3657 74.6235 73.6162
4.905 223.736 75.4101 74.6669 73.6587
4.9075 223.866 75.4545 74.7104 73.7011
4.91 223.996 75.4989 74.7539 73.7436
4.9125 224.127 75.5433 74.7974 73.7861
4.915 224.257 75.5877 74.8409 73.8285
4.9175 224.387 75.6321 74.8843 73.871
4.92 224.518 75.6765 74.9278 73.9134
4.9225 224.648 75.7209 74.9713 73.9559
4.925 224.778 75.7653 75.0148 73.9983
4.9275 224.909 75.8097 75.0583 74.0407
4.93 225.039 75.8541 75.1018 74.0832
4.9325 225.169 75.8985 75.1453 74.1256
4.935 225.3 75.9429 75.1888 74.168
4.9375 225.43 75.9873 75.2323 74.2104
4.94 225.56 76.0318 75.2757 74.2528
4.9425 225.691 76.0762 75.3192 74.2952
4.945 225.821 76.1206 75.3627 74.3376
4.9475 225.951 76.165 75.4061 74.38
4.95 226.081 76.2095 75.4495 74.4224
4.9525 226.212 76.2539 75.493 74.4648
4.955 226.342 76.2983 75.5364 74.5071
4.9575 226.472 76.3428 75.5798 74.5495
4.96 226.602 76.3872 75.6232 74.5919
4.9625 226.732 76.4316 75.6666 74.6342
4.965 226.863 76.4761 75.7099 74.6766
4.9675 226.993 76.5205 75.7533 74.7189
4.97 227.123 76.5649 75.7967 74.7613
4.9725 227.253 76.6093 75.84 74.8036
4.975 227.383 76.6538 75.8833 74.846
4.9775 227.513 76.6982 75.9267 74.8883
4.98 227.643 76.7426 75.97 74.9306
4.9825 227.773 76.7871 76.0133 74.973
4.985 227.903 76.8315 76.0566 75.0153
4.9875 228.034 76.8759 76.1 75.0576
4.99 228.164 76.9203 76.1433 75.1
4.9925 228.294 76.9648 76.1866 75.1423
4.995 228.424 77.0092 76.2299 75.1846
4.9975 228.554 77.0536 76.2733 75.227
5 228.684 77.098 76.3166 75.2693
5.0025 228.814 77.1424 76.3599 75.3117
5.005 228.944 77.1868 76.4033 75.3541
5.0075 229.074 77.2312 76.4466 75.3965
5.01 229.204 77.2756 76.4899 75.4389
5.0125 229.334 77.3199 76.5333 75.4813
5.015 229.465 77.3643 76.5766 75.5237
5.0175 229.595 77.4087 76.62 75.5661
5.02 229.725 77.453 76.6633 75.6086
5.0225 229.855 77.4974 76.7067 75.651
5.025 229.985 77.5417 76.75 75.6935
5.0275 230.115 77.586 76.7934 75.736
5.03 230.245 77.6303 76.8367 75.7784
5.0325 230.376 77.6746 76.8801 75.821
5.035 230.506 77.7189 76.9235 75.8635
5.0375 230.636 77.7631 76.9668 75.906
5.04 230.766 77.8074 77.0102 75.9485
5.0425 230.896 77.8516 77.0536 75.9911
5.045 231.026 77.8959 77.097 76.0337
5.0475 231.157 77.9401 77.1404 76.0762
5.05 231.287 77.9843 77.1838 76.1188
5.0525 231.417 78.0284 77.2272 76.1614
5.055 231.547 78.0726 77.2706 76.204
5.0575 231.677 78.1168 77.314 76.2467
5.06 231.808 78.1609 77.3574 76.2893
5.0625 231.938 78.205 77.4009 76.3319
5.065 232.068 78.2492 77.4443 76.3746
5.0675 232.198 78.2933 77.4878 76.4172
5.07 232.328 78.3374 77.5312 76.4599
5.0725 232.459 78.3814 77.5747 76.5025
5.075 232.589 78.4255 77.6182 76.5452
5.0775 232.719 78.4696 77.6617 76.5879
5.08 232.849 78.5136 77.7052 76.6305
5.0825 232.98 78.5577 77.7487 76.6732
5.085 233.11 78.6017 77.7923 76.7159
5.0875 233.24 78.6457 77.8358 76.7586
5.09 233.37 78.6898 77.8794 76.8013
5.0925 233.501 78.7338 77.923 76.844
5.095 233.631 78.7778 77.9666 76.8867
5.0975 233.761 78.8218 78.0102 76.9293
5.1 233.892 78.8658 78.0538 76.972
5.1025 234.022 78.9098 78.0974 77.0147
5.105 234.152 78.9537 78.1411 77.0574
5.1075 234.283 78.9977 78.1848 77.1001
5.11 234.413 79.0417 78.2285 77.1428
5.1125 234.543 79.0856 78.2722 77.1854
5.115 234.674 79.1296 78.316 77.2281
5.1175 234.804 79.1736 78.3597 77.2708
5.12 234.935 79.2175 78.4035 77.3135
5.1225 235.065 79.2614 78.4473 77.3562
5.125 235.195 79.3054 78.4912 77.3988
5.1275 235.326 79.3493 78.535 77.4415
5.13 235.456 79.3932 78.5789 77.4842
5.1325 235.587 79.4371 78.6228 77.5269
5.135 235.717 79.481 78.6668 77.5695
5.1375 235.848 79.5249 78.7107 77.6122
5.14 235.978 79.5688 78.7547 77.6549
5.1425 236.109 79.6127 78.7986 77.6976
5.145 236.239 79.6566 78.8426 77.7403
5.1475 236.37 79.7005 78.8867 77.7829
5.15 236.501 79.7443 78.9307 77.8256
5.1525 236.631 79.7882 78.9748 77.8683
5.155 236.762 79.832 79.0189 77.911
5.1575 236.893 79.8758 79.063 77.9537
5.16 237.023 79.9197 79.1071 77.9964
5.1625 237.154 79.9635 79.1512 78.0391
5.165 237.285 80.0073 79.1954 78.0819
5.1675 237.415 80.0511 79.2396 78.1246
5.17 237.546 80.0949 79.2838 78.1673
5.1725 237.677 80.1388 79.328 78.2101
5.175 237.808 80.1826 79.3722 78.2528
5.1775 237.938 80.2264 79.4164 78.2956
5.18 238.069 80.2702 79.4607 78.3383
5.1825 238.2 80.314 79.505 78.3811
5.185 238.331 80.3578 79.5493 78.4239
5.1875 238.462 80.4017 79.5936 78.4667
5.19 238.593 80.4455 79.6379 78.5095
5.1925 238.724 80.4894 79.6823 78.5523
5.195 238.855 80.5332 79.7266 78.5951
5.1975 238.986 80.5771 79.771 78.638
5.2 239.117 80.621 79.8153 78.6808
5.2025 239.248 80.6649 79.8597 78.7237
5.205 239.379 80.7088 79.9041 78.7666
5.2075 239.511 80.7527 79.9485 78.8095
5.21 239.642 80.7966 79.9929 78.8524
5.2125 239.773 80.8406 80.0373 78.8953
5.215 239.904 80.8845 80.0817 78.9383
5.2175 240.036 80.9285 80.1261 78.9812
5.22 240.167 80.9725 80.1705 79.0242
5.2225 240.298 81.0164 80.2149 79.0672
5.225 240.43 81.0604 80.2593 79.1102
5.2275 240.561 81.1045 80.3037 79.1532
5.23 240.693 81.1485 80.3481 79.1962
5.2325 240.824 81.1925 80.3925 79.2393
5.235 240.956 81.2365 80.4369 79.2823
5.2375 241.087 81.2806 80.4813 79.3254
5.24 241.219 81.3246 80.5257 79.3685
5.2425 241.35 81.3687 80.5701 79.4116
5.245 241.482 81.4127 80.6145 79.4548
5.2475 241.614 81.4568 80.6589 79.4979
5.25 241.745 81.5008 80.7033 79.5411
5.2525 241.877 81.5449 80.7477 79.5843
5.255 242.009 81.5889 80.7921 79.6275
5.2575 242.14 81.633 80.8365 79.6707
5.26 242.272 81.677 80.8809 79.714
5.2625 242.404 81.7211 80.9252 79.7572
5.265 242.535 81.7651 80.9696 79.8005
5.2675 242.667 81.8092 81.0139 79.8438
5.27 242.799 81.8532 81.0582 79.8871
5.2725 242.93 81.8973 81.1025 79.9304
5.275 243.062 81.9413 81.1468 79.9738
5.2775 243.194 81.9853 81.1911 80.0171
5.28 243.325 82.0294 81.2354 80.0605
5.2825 243.457 82.0734 81.2796 80.1038
5.285 243.588 82.1175 81.3238 80.1472
5.2875 243.72 82.1615 81.3681 80.1905
5.29 243.852 82.2056 81.4123 80.2339
5.2925 243.983 82.2496 81.4564 80.2773
5.295 244.115 82.2937 81.5006 80.3206
5.2975 244.247 82.3378 81.5448 80.364
5.3 244.378 82.3819 81.5889 80.4073
5.3025 244.51 82.426 81.633 80.4507
5.305 244.641 82.4701 81.6772 80.494
5.3075 244.773 82.5143 81.7213 80.5373
5.31 244.904 82.5584 81.7654 80.5806
5.3125 245.036 82.6026 81.8095 80.6239
5.315 245.167 82.6468 81.8535 80.6672
5.3175 245.299 82.691 81.8976 80.7104
5.32 245.431 82.7352 81.9417 80.7537
5.3225 245.562 82.7794 81.9857 80.7969
5.325 245.694 82.8237 82.0298 80.8401
5.3275 245.825 82.868 82.0738 80.8833
5.33 245.957 82.9123 82.1178 80.9264
5.3325 246.088 82.9566 82.1618 80.9696
5.335 246.219 83.0009 82.2058 81.0127
5.3375 246.351 83.0453 82.2498 81.0558
5.34 246.482 83.0897 82.2938 81.0989
5.3425 246.614 83.1341 82.3377 81.142
5.345 246.745 83.1785 82.3817 81.185
5.3475 246.877 83.2229 82.4256 81.2281
5.35 247.008 83.2674 82.4696 81.2711
5.3525 247.139 83.3119 82.5135 81.3141
5.355 247.271 83.3564 82.5574 81.357
5.3575 247.402 83.4009 82.6013 81.4
5.36 247.534 83.4455 82.6451 81.4429
5.3625 247.665 83.49 82.689 81.4858
5.365 247.796 83.5346 82.7328 81.5287
5.3675 247.927 83.5792 82.7767 81.5716
5.37 248.059 83.6239 82.8205 81.6145
5.3725 248.19 83.6685 82.8643 81.6573
5.375 248.321 83.7132 82.9081 81.7001
5.3775 248.453 83.7579 82.9519 81.743
5.38 248.584 83.8026 82.9957 81.7858
5.3825 248.715 83.8473 83.0395 81.8286
5.385 248.847 83.8921 83.0833 81.8714
5.3875 248.978 83.9368 83.127 81.9141
5.39 249.109 83.9816 83.1708 81.9569
5.3925 249.241 84.0264 83.2145 81.9997
5.395 249.372 84.0712 83.2583 82.0424
5.3975 249.503 84.116 83.302 82.0852
5.4 249.634 84.1608 83.3458 82.1279
5.4025 249.766 84.2056 83.3895 82.1706
5.405 249.897 84.2504 83.4333 82.2134
5.4075 250.028 84.2952 83.477 82.2561
5.41 250.16 84.34 83.5207 82.2988
5.4125 250.291 84.3848 83.5645 82.3415
5.415 250.422 84.4296 83.6082 82.3842
5.4175 250.553 84.4744 83.6519 82.4269
5.42 250.684 84.5192 83.6956 82.4696
5.4225 250.816 84.564 83.7393 82.5122
5.425 250.947 84.6087 83.783 82.5549
5.4275 251.078 84.6535 83.8267 82.5975
5.43 251.209 84.6983 83.8704 82.6402
5.4325 251.34 84.743 83.9141 82.6828
5.435 251.471 84.7878 83.9578 82.7254
5.4375 251.602 84.8326 84.0015 82.768
5.44 251.733 84.8773 84.0451 82.8106
5.4425 251.864 84.922 84.0888 82.8532
5.445 251.995 84.9668 84.1324 82.8958
5.4475 252.126 85.0115 84.1761 82.9383
5.45 252.257 85.0562 84.2197 82.9809
5.4525 252.388 85.1009 84.2633 83.0234
5.455 252.518 85.1456 84.307 83.0659
5.4575 252.649 85.1903 84.3506 83.1084
5.46 252.78 85.235 84.3942 83.1508
5.4625 252.911 85.2796 84.4378 83.1933
5.465 253.041 85.3243 84.4813 83.2357
5.4675 253.172 85.3689 84.5249 83.2781
5.47 253.303 85.4135 84.5685 83.3205
5.4725 253.433 85.4582 84.6121 83.3629
5.475 253.564 85.5028 84.6556 83.4053
5.4775 253.694 85.5474 84.6992 83.4477
5.48 253.825 85.592 84.7427 83.4901
5.4825 253.955 85.6366 84.7863 83.5324
5.485 254.086 85.6812 84.8299 83.5747
5.4875 254.216 85.7258 84.8734 83.6171
5.49 254.347 85.7703 84.917 83.6594
5.4925 254.477 85.8149 84.9606 83.7017
5.495 254.608 85.8595 85.0041 83.744
5.4975 254.738 85.9041 85.0477 83.7863
5.5 254.869 85.9487 85.0913 83.8286
5.5025 254.999 85.9932 85.1348 83.8709
5.505 255.129 86.0378 85.1784 83.9132
5.5075 255.26 86.0824 85.222 83.9555
5.51 255.39 86.127 85.2656 83.9978
5.5125 255.521 86.1716 85.3092 84.0401
5.515 255.651 86.2162 85.3528 84.0824
5.5175 255.782 86.2608 85.3965 84.1247
5.52 255.912 86.3054 85.4401 84.167
5.5225 256.043 86.35 85.4837 84.2092
5.525 256.174 86.3946 85.5274 84.2515
5.5275 256.304 86.4392 85.571 84.2938
5.53 256.435 86.4838 85.6147 84.3361
5.5325 256.565 86.5284 85.6584 84.3783
5.535 256.696 86.573 85.7021 84.4206
5.5375 256.826 86.6176 85.7458 84.4629
5.54 256.957 86.6622 85.7895 84.5051
5.5425 257.087 86.7068 85.8332 84.5474
5.545 257.218 86.7514 85.8769 84.5897
5.5475 257.349 86.796 85.9207 84.6319
5.55 257.479 86.8406 85.9644 84.6742
5.5525 257.61 86.8852 86.0081 84.7164
5.555 257.74 86.9298 86.0519 84.7587
5.5575 257.871 86.9744 86.0956 84.8009
5.56 258.002 87.019 86.1393 84.8432
5.5625 258.132 87.0636 86.1831 84.8854
5.565 258.263 87.1082 86.2268 84.9276
5.5675 258.393 87.1529 86.2705 84.9699
5.57 258.524 87.1975 86.3142 85.0121
5.5725 258.654 87.2421 86.3579 85.0543
5.575 258.785 87.2867 86.4016 85.0965
5.5775 258.915 87.3313 86.4453 85.1388
5.58 259.046 87.3759 86.489 85.181
5.5825 259.176 87.4205 86.5327 85.2232
5.585 259.307 87.465 86.5763 85.2654
5.5875 259.437 87.5096 86.62 85.3076
5.59 259.568 87.5542 86.6636 85.3498
5.5925 259.698 87.5988 86.7072 85.392
5.595 259.828 87.6434 86.7508 85.4342
5.5975 259.959 87.688 86.7944 85.4764
5.6 260.089 87.7326 86.838 85.5185
5.6025 260.22 87.7772 86.8816 85.5607
5.605 260.35 87.8217 86.9252 85.6029
5.6075 260.48 87.8663 86.9688 85.6451
5.61 260.611 87.9109 87.0124 85.6873
5.6125 260.741 87.9555 87.056 85.7295
5.615 260.871 88 87.0996 85.7717
5.6175 261.002 88.0446 87.1431 85.8139
5.62 261.132 88.0892 87.1867 85.8562
5.6225 261.262 88.1337 87.2303 85.8984
5.625 261.393 88.1782 87.2739 85.9406
5.6275 261.523 88.2228 87.3175 85.9829
5.63 261.654 88.2673 87.3611 86.0251
5.6325 261.784 88.3118 87.4048 86.0674
5.635 261.914 88.3563 87.4484 86.1097
5.6375 262.045 88.4008 87.492 86.152
5.64 262.175 88.4453 87.5356 86.1944
5.6425 262.306 88.4898 87.5792 86.2367
5.645 262.436 88.5342 87.6229 86.2791
5.6475 262.567 88.5787 87.6665 86.3214
5.65 262.697 88.6231 87.7102 86.3638
5.6525 262.828 88.6675 87.7538 86.4062
5.655 262.958 88.7119 87.7975 86.4486
5.6575 263.089 88.7563 87.8411 86.4911
5.66 263.219 88.8007 87.8848 86.5335
5.6625 263.349 88.8451 87.9284 86.576
5.665 263.48 88.8894 87.9721 86.6185
5.6675 263.61 88.9337 88.0157 86.661
5.67 263.741 88.9781 88.0594 86.7035
5.6725 263.872 89.0224 88.1031 86.7461
5.675 264.002 89.0666 88.1467 86.7886
5.6775 264.133 89.1109 88.1904 86.8312
5.68 264.263 89.1552 88.2341 86.8738
5.6825 264.394 89.1994 88.2778 86.9164
5.685 264.524 89.2436 88.3215 86.959
5.6875 264.655 89.2879 88.3652 87.0016
5.69 264.785 89.3321 88.4089 87.0442
5.6925 264.916 89.3762 88.4526 87.0869
5.695 265.046 89.4204 88.4963 87.1295
5.6975 265.177 89.4646 88.5401 87.1722
5.7 265.307 89.5087 88.5838 87.2148
5.7025 265.438 89.5528 88.6276 87.2575
5.705 265.568 89.5969 88.6714 87.3002
5.7075 265.699 89.6411 88.7152 87.3428
5.71 265.83 89.6852 88.759 87.3855
5.7125 265.96 89.7292 88.8028 87.4282
5.715 266.091 89.7733 88.8466 87.4709
5.7175 266.221 89.8174 88.8904 87.5136
5.72 266.352 89.8615 88.9343 87.5563
5.7225 266.483 89.9055 88.9782 87.5989
5.725 266.613 89.9496 89.0221 87.6416
5.7275 266.744 89.9936 89.066 87.6843
5.73 266.875 90.0377 89.1099 87.727
5.7325 267.005 90.0817 89.1539 87.7696
5.735 267.136 90.1257 89.1978 87.8123
5.7375 267.267 90.1698 89.2418 87.855
5.74 267.397 90.2138 89.2858 87.8976
5.7425 267.528 90.2578 89.3299 87.9403
5.745 267.659 90.3019 89.374 87.983
5.7475 267.79 90.3459 89.418 88.0256
5.75 267.92 90.3899 89.4622 88.0683
5.7525 268.051 90.4339 89.5063 88.1109
5.755 268.182 90.4779 89.5505 88.1536
5.7575 268.313 90.5219 89.5946 88.1963
5.76 268.444 90.5659 89.6388 88.2389
5.7625 268.575 90.6099 89.683 88.2816
5.765 268.705 90.6539 89.7273 88.3242
5.7675 268.836 90.6979 89.7715 88.3669
5.77 268.967 90.7419 89.8158 88.4095
5.7725 269.098 90.7859 89.8601 88.4522
5.775 269.229 90.8298 89.9044 88.4949
5.7775 269.36 90.8738 89.9488 88.5376
5.78 269.491 90.9178 89.9931 88.5802
5.7825 269.622 90.9617 90.0375 88.6229
5.785 269.753 91.0057 90.0819 88.6656
5.7875 269.884 91.0496 90.1263 88.7083
5.79 270.015 91.0936 90.1708 88.751
5.7925 270.146 91.1375 90.2152 88.7938
5.795 270.278 91.1815 90.2597 88.8365
5.7975 270.409 91.2254 90.3042 88.8792
5.8 270.54 91.2694 90.3487 88.922
5.8025 270.671 91.3133 90.3932 88.9647
5.805 270.802 91.3573 90.4377 89.0075
5.8075 270.934 91.4012 90.4823 89.0503
5.81 271.065 91.4452 90.5268 89.0931
5.8125 271.196 91.4892 90.5714 89.1359
5.815 271.328 91.5332 90.616 89.1787
5.8175 271.459 91.5772 90.6606 89.2216
5.82 271.591 91.6212 90.7052 89.2644
5.8225 271.722 91.6652 90.7498 89.3073
5.825 271.854 91.7092 90.7944 89.3502
5.8275 271.985 91.7532 90.839 89.3931
5.83 272.117 91.7973 90.8837 89.436
5.8325 272.249 91.8414 90.9283 89.4789
5.835 272.38 91.8855 90.9729 89.5219
5.8375 272.512 91.9296 91.0176 89.5649
5.84 272.644 91.9737 91.0622 89.6078
5.8425 272.776 92.0178 91.1069 89.6509
5.845 272.907 92.0619 91.1515 89.6939
5.8475 273.039 92.1061 91.1961 89.7369
5.85 273.171 92.1502 91.2407 89.78
5.8525 273.303 92.1944 91.2854 89.823
5.855 273.435 92.2386 91.33 89.8661
5.8575 273.567 92.2828 91.3746 89.9092
5.86 273.699 92.327 91.4192 89.9524
5.8625 273.831 92.3711 91.4639 89.9955
5.865 273.962 92.4153 91.5085 90.0387
5.8675 274.094 92.4595 91.5531 90.0818
5.87 274.226 92.5038 91.5977 90.125
5.8725 274.358 92.548 91.6423 90.1682
5.875 274.49 92.5922 91.6868 90.2115
5.8775 274.623 92.6364 91.7314 90.2547
5.88 274.755 92.6806 91.776 90.298
5.8825 274.887 92.7248 91.8205 90.3413
5.885 275.019 92.769 91.8651 90.3846
5.8875 275.151 92.8131 91.9096 90.428
5.89 275.283 92.8573 91.9541 90.4713
5.8925 275.415 92.9015 91.9986 90.5147
5.895 275.547 92.9457 92.043 90.5581
5.8975 275.679 92.9899 92.0875 90.6015
5.9 275.811 93.0341 92.1319 90.6449
5.9025 275.943 93.0782 92.1763 90.6884
5.905 276.075 93.1224 92.2206 90.7318
5.9075 276.207 93.1666 92.265 90.7753
5.91 276.339 93.2108 92.3093 90.8187
5.9125 276.471 93.255 92.3536 90.8622
5.915 276.603 93.2992 92.3979 90.9056
5.9175 276.735 93.3434 92.4421 90.9491
5.92 276.867 93.3877 92.4864 90.9925
5.9225 276.998 93.4319 92.5306 91.036
5.925 277.13 93.4762 92.5748 91.0794
5.9275 277.262 93.5204 92.619 91.1228
5.93 277.394 93.5647 92.6632 91.1662
5.9325 277.526 93.609 92.7073 91.2096
5.935 277.658 93.6533 92.7514 91.2529
5.9375 277.789 93.6977 92.7955 91.2963
5.94 277.921 93.742 92.8396 91.3396
5.9425 278.053 93.7864 92.8837 91.3829
5.945 278.185 93.8308 92.9278 91.4262
5.9475 278.317 93.8752 92.9719 91.4694
5.95 278.448 93.9197 93.0159 91.5127
5.9525 278.58 93.9642 93.0599 91.5559
5.955 278.712 94.0087 93.1039 91.5991
5.9575 278.843 94.0532 93.1479 91.6423
5.96 278.975 94.0977 93.1919 91.6855
5.9625 279.107 94.1423 93.2359 91.7286
5.965 279.238 94.1869 93.2799 91.7717
5.9675 279.37 94.2315 93.3238 91.8148
5.97 279.502 94.2761 93.3677 91.8579
5.9725 279.633 94.3208 93.4117 91.9009
5.975 279.765 94.3655 93.4556 91.9439
5.9775 279.897 94.4102 93.4995 91.9869
5.98 280.028 94.455 93.5433 92.0298
5.9825 280.16 94.4997 93.5872 92.0728
5.985 280.291 94.5445 93.631 92.1157
5.9875 280.423 94.5893 93.6749 92.1586
5.99 280.554 94.6342 93.7187 92.2014
5.9925 280.686 94.679 93.7625 92.2443
5.995 280.817 94.7239 93.8064 92.2871
5.9975 280.949 94.7688 93.8502 92.3299
6 281.08 94.8138 93.894 92.3727
6.0025 281.212 94.8587 93.9378 92.4154
6.005 281.343 94.9037 93.9816 92.4582
6.0075 281.475 94.9487 94.0253 92.5009
6.01 281.606 94.9937 94.0691 92.5436
6.0125 281.738 95.0388 94.1129 92.5863
6.015 281.869 95.0838 94.1567 92.6289
6.0175 282.001 95.1289 94.2005 92.6716
6.02 282.132 95.174 94.2442 92.7143
6.0225 282.264 95.2191 94.288 92.7569
6.025 282.395 95.2641 94.3318 92.7995
6.0275 282.527 95.3092 94.3756 92.8421
6.03 282.658 95.3543 94.4194 92.8847
6.0325 282.79 95.3994 94.4631 92.9273
6.035 282.921 95.4445 94.5069 92.9699
6.0375 283.053 95.4896 94.5507 93.0124
6.04 283.184 95.5346 94.5945 93.055
